env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
950424,3994,19.0,17.57,0.14461839999999992,0.01450950838625431
950790,3995,10.0,17.48,0.144289,None
951130,3996,12.0,17.4,0.14398299999999997,None
951569,3997,22.0,17.44,0.1435879,None
951873,3998,17.0,17.44,0.1433143,None
952226,3999,14.0,17.42,0.14299659999999992,None
952928,4000,29.0,17.52,0.14236479999999996,0.05238957703113556
953320,4001,18.0,17.49,0.14201200000000003,0.030827287584543228
953814,4002,21.0,17.47,0.1415673999999999,None
953990,4003,10.0,17.32,0.141409,None
954316,4004,17.0,17.28,0.1411155999999999,0.038067612797021866
954796,4005,21.0,17.39,0.14068360000000002,0.014900680631399155
955002,4006,9.0,17.42,0.14049820000000002,None
955089,4007,1.0,17.22,0.14041990000000004,None
955699,4008,21.0,17.23,0.13987090000000002,None
956032,4009,16.0,17.25,0.1395712,0.015239491127431393
956610,4010,21.0,17.31,0.13905100000000004,None
956918,4011,12.0,17.25,0.13877379999999995,None
957442,4012,24.0,17.32,0.13830219999999993,None
957784,4013,15.0,17.26,0.13799439999999996,0.05090242624282837
957968,4014,5.0,17.13,0.13782879999999997,0.005708728916943073
958349,4015,15.0,17.24,0.13748589999999994,None
958894,4016,24.0,17.3,0.1369954,None
959185,4017,16.0,17.28,0.13673350000000006,None
959459,4018,14.0,17.2,0.13648690000000008,None
959770,4019,14.0,17.19,0.13620699999999997,None
960193,4020,22.0,17.2,0.13582630000000007,None
960473,4021,15.0,17.24,0.13557429999999993,None
961111,4022,26.0,17.41,0.13500009999999996,None
961480,4023,13.0,17.33,0.134668,0.013176591135561466
961599,4024,4.0,17.29,0.13456089999999998,None
961986,4025,17.0,17.25,0.13421260000000002,None
962474,4026,23.0,17.3,0.13377339999999993,None
962994,4027,22.0,17.37,0.13330540000000002,None
964025,4028,33.0,17.44,0.13237749999999993,None
964427,4029,20.0,17.39,0.13201569999999996,None
965154,4030,27.0,17.46,0.13136140000000007,None
965634,4031,16.0,17.47,0.13092939999999997,None
965954,4032,16.0,17.55,0.13064140000000002,None
966580,4033,21.0,17.7,0.13007800000000003,0.012418381869792938
967164,4034,26.0,17.79,0.1295524,0.008339844644069672
967855,4035,23.0,17.74,0.12893049999999995,None
968197,4036,13.0,17.76,0.12862269999999998,None
968782,4037,24.0,17.78,0.1280962,None
969192,4038,19.0,17.76,0.12772719999999993,0.03539902716875076
969618,4039,18.0,17.88,0.1273438,None
969787,4040,10.0,17.76,0.12719170000000002,None
970423,4041,21.0,17.76,0.1266193,None
970594,4042,9.0,17.78,0.12646540000000006,None
971341,4043,32.0,17.99,0.1257931,None
971525,4044,11.0,17.9,0.1256275,None
971813,4045,13.0,17.87,0.1253683,None
972357,4046,23.0,17.92,0.12487870000000001,None
972887,4047,23.0,17.95,0.12440170000000006,None
973163,4048,13.0,17.86,0.12415330000000002,None
973481,4049,14.0,17.81,0.1238670999999999,None
974144,4050,20.0,17.81,0.1232704,0.033451493829488754
974760,4051,25.0,17.98,0.12271600000000005,0.015379693359136581
975493,4052,26.0,18.03,0.1220562999999999,None
975839,4053,17.0,17.95,0.12174489999999993,None
976292,4054,22.0,17.94,0.12133719999999992,0.05954980477690697
976903,4055,25.0,18.04,0.12078730000000004,None
978061,4056,33.0,18.21,0.11974510000000005,None
978638,4057,22.0,18.29,0.11922579999999994,None
978823,4058,13.0,18.27,0.11905929999999998,None
978962,4059,7.0,18.18,0.11893419999999999,None
979481,4060,22.0,18.22,0.11846709999999994,None
979969,4061,22.0,18.23,0.11802789999999996,None
980383,4062,19.0,18.27,0.11765530000000002,None
980883,4063,23.0,18.29,0.11720530000000007,None
981451,4064,22.0,18.31,0.11669410000000002,None
981966,4065,22.0,18.31,0.11623059999999996,None
982523,4066,21.0,18.39,0.11572929999999992,None
983141,4067,22.0,18.42,0.11517309999999992,None
983513,4068,16.0,18.35,0.11483830000000006,None
984042,4069,20.0,18.45,0.11436219999999997,None
984221,4070,9.0,18.38,0.11420109999999994,None
984501,4071,13.0,18.27,0.11394910000000003,None
985197,4072,28.0,18.22,0.1133227,None
985368,4073,10.0,18.07,0.11316879999999996,0.014193677343428135
985711,4074,17.0,17.98,0.11286010000000002,None
986264,4075,22.0,18.11,0.11236239999999997,0.030077282339334488
986451,4076,7.0,18.1,0.11219409999999996,None
986721,4077,16.0,18.05,0.11195109999999997,None
986996,4078,15.0,18.0,0.11170360000000001,0.009074611589312553
987270,4079,11.0,17.9,0.11145700000000003,None
987540,4080,10.0,17.85,0.11121400000000004,0.01863865554332733
987954,4081,19.0,17.95,0.11084139999999998,None
988391,4082,19.0,18.08,0.11044809999999994,None
988783,4083,16.0,18.11,0.11009530000000001,None
989269,4084,15.0,18.05,0.10965789999999997,None
989684,4085,20.0,18.07,0.10928439999999995,0.017034733667969704
990266,4086,23.0,18.19,0.10876059999999999,None
990449,4087,11.0,18.1,0.10859589999999997,None
991008,4088,28.0,18.09,0.10809279999999999,0.011089177802205086
991595,4089,22.0,18.11,0.10756449999999995,None
991798,4090,9.0,18.05,0.10738179999999997,None
992224,4091,18.0,18.11,0.10699839999999994,0.05352171137928963
992623,4092,19.0,18.0,0.10663929999999999,None
993000,4093,15.0,17.95,0.10629999999999995,0.01182278897613287
993288,4094,16.0,17.92,0.10604080000000005,0.014603640884160995
993473,4095,9.0,17.91,0.10587429999999998,None
994310,4096,32.0,18.11,0.10512099999999991,None
994669,4097,14.0,18.03,0.1047979,None
995195,4098,23.0,18.09,0.10432449999999993,None
995509,4099,12.0,18.07,0.10404190000000002,None
996027,4100,20.0,17.98,0.10357569999999994,None
996579,4101,18.0,17.98,0.10307889999999997,None
996941,4102,13.0,17.9,0.10275310000000004,None
997440,4103,20.0,18.0,0.10230399999999995,0.024514134973287582
997991,4104,19.0,18.02,0.10180810000000007,None
998591,4105,27.0,18.08,0.10126809999999997,None
998868,4106,13.0,18.12,0.10101879999999996,0.050618384033441544
999329,4107,17.0,18.28,0.10060389999999997,None
999511,4108,5.0,18.12,0.10044009999999992,None
999803,4109,12.0,18.08,0.10017730000000002,None
999997,4110,13.0,18.0,0.1000027,None
