env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
428486,2062,9.0,7.95,0.6143626,None
428910,2063,11.0,7.99,0.613981,None
429114,2064,6.0,7.97,0.6137973999999999,None
429386,2065,8.0,7.87,0.6135526,None
429581,2066,8.0,7.83,0.6133771,None
429877,2067,10.0,7.85,0.6131107,None
430064,2068,8.0,7.84,0.6129424,0.006742250639945269
430239,2069,5.0,7.83,0.6127849000000001,None
430444,2070,8.0,7.84,0.6126004,0.01107789110392332
430593,2071,6.0,7.82,0.6124662999999999,None
430767,2072,9.0,7.84,0.6123097,None
431057,2073,11.0,7.86,0.6120486999999999,None
431355,2074,8.0,7.83,0.6117805000000001,None
431553,2075,8.0,7.83,0.6116022999999999,None
431759,2076,9.0,7.83,0.6114169,None
432091,2077,10.0,7.85,0.6111181,None
432300,2078,7.0,7.85,0.61093,0.015669073909521103
432499,2079,8.0,7.84,0.6107509,None
432640,2080,5.0,7.77,0.610624,0.006928291637450457
432787,2081,5.0,7.71,0.6104917000000001,None
432963,2082,5.0,7.7,0.6103333,None
433116,2083,5.0,7.67,0.6101956,0.014659826643764973
433332,2084,8.0,7.62,0.6100012,0.014187714084982872
433514,2085,8.0,7.63,0.6098374,None
433690,2086,8.0,7.63,0.609679,None
433886,2087,10.0,7.65,0.6095026,None
434082,2088,5.0,7.59,0.6093261999999999,None
434280,2089,7.0,7.58,0.609148,0.007307315245270729
434465,2090,9.0,7.62,0.6089815000000001,None
434610,2091,4.0,7.55,0.608851,None
434760,2092,4.0,7.5,0.608716,0.0036090631037950516
434925,2093,6.0,7.49,0.6085674999999999,None
435117,2094,7.0,7.49,0.6083947000000001,None
435314,2095,10.0,7.51,0.6082174,None
435487,2096,8.0,7.53,0.6080616999999999,None
435667,2097,8.0,7.52,0.6078996999999999,None
435852,2098,8.0,7.53,0.6077332,0.017887622117996216
436048,2099,8.0,7.51,0.6075568,0.003208401147276163
436212,2100,2.0,7.47,0.6074092,0.004589755088090897
436364,2101,7.0,7.46,0.6072724,0.007858235388994217
436738,2102,13.0,7.49,0.6069358,None
436926,2103,5.0,7.49,0.6067666,None
437078,2104,6.0,7.51,0.6066298,None
437162,2105,0.0,7.46,0.6065541999999999,None
437382,2106,8.0,7.43,0.6063562,None
437724,2107,12.0,7.49,0.6060483999999999,0.006307858973741531
438225,2108,15.0,7.58,0.6055975,None
438462,2109,11.0,7.61,0.6053842,None
438610,2110,6.0,7.59,0.605251,None
438744,2111,4.0,7.55,0.6051304,0.009125393815338612
438909,2112,6.0,7.57,0.6049819000000001,None
439097,2113,8.0,7.59,0.6048127,None
439409,2114,10.0,7.6,0.6045319,None
439653,2115,7.0,7.62,0.6043122999999999,None
439829,2116,8.0,7.63,0.6041539,None
440353,2117,12.0,7.63,0.6036823,None
440555,2118,9.0,7.63,0.6035005,None
440722,2119,8.0,7.58,0.6033502,None
441042,2120,12.0,7.63,0.6030622,None
441222,2121,8.0,7.71,0.6029002,None
441544,2122,11.0,7.66,0.6026104,0.004732944071292877
441832,2123,10.0,7.69,0.6023512,0.029890866950154305
442028,2124,8.0,7.71,0.6021748,0.005432753823697567
442236,2125,8.0,7.7,0.6019876,0.005202938802540302
442405,2126,8.0,7.71,0.6018355,None
442838,2127,14.0,7.79,0.6014458,None
443148,2128,12.0,7.91,0.6011668,0.011534585617482662
443526,2129,11.0,7.97,0.6008266,None
443698,2130,8.0,7.98,0.6006718,None
443856,2131,7.0,7.95,0.6005296,0.007352433167397976
444023,2132,9.0,7.94,0.6003793,None
444302,2133,7.0,7.94,0.6001282,None
444457,2134,4.0,7.89,0.5999886999999999,None
444656,2135,6.0,7.9,0.5998095999999999,0.016331778839230537
444850,2136,7.0,7.89,0.5996349999999999,None
445161,2137,9.0,7.87,0.5993551,None
445300,2138,4.0,7.84,0.59923,0.006635165307670832
445450,2139,3.0,7.79,0.5990949999999999,None
445532,2140,1.0,7.63,0.5990212,0.006936267949640751
445847,2141,10.0,7.64,0.5987377,None
446025,2142,5.0,7.63,0.5985775,None
446227,2143,10.0,7.62,0.5983957,None
446439,2144,9.0,7.68,0.5982049,None
446591,2145,6.0,7.69,0.5980681,None
446878,2146,9.0,7.7,0.5978098000000001,None
447064,2147,7.0,7.68,0.5976424,0.006663410924375057
447253,2148,8.0,7.69,0.5974723,None
447698,2149,13.0,7.75,0.5970717999999999,None
447901,2150,8.0,7.77,0.5968891000000001,None
448084,2151,8.0,7.76,0.5967244,0.009379295632243156
448304,2152,9.0,7.73,0.5965264,0.010914921760559082
448447,2153,4.0,7.67,0.5963977,None
448607,2154,7.0,7.67,0.5962537,None
448903,2155,12.0,7.7,0.5959873,None
449078,2156,8.0,7.74,0.5958298,None
449281,2157,8.0,7.76,0.5956471,None
449459,2158,9.0,7.8,0.5954869,None
449667,2159,7.0,7.81,0.5952997,None
449840,2160,5.0,7.78,0.5951439999999999,0.0048303548246622086
450280,2161,12.0,7.85,0.594748,0.009046705439686775
450559,2162,10.0,7.86,0.5944969,None
450726,2163,8.0,7.83,0.5943466,None
450879,2164,4.0,7.81,0.5942089,None
451042,2165,7.0,7.8,0.5940622,None
451217,2166,7.0,7.79,0.5939047,None
451359,2167,3.0,7.72,0.5937768999999999,None
451690,2168,10.0,7.74,0.5934790000000001,None
451878,2169,8.0,7.77,0.5933098,None
451994,2170,4.0,7.73,0.5932054,None
452280,2171,9.0,7.76,0.592948,0.01273744460195303
452655,2172,10.0,7.77,0.5926105,None
452844,2173,8.0,7.74,0.5924404,0.00783352181315422
453029,2174,9.0,7.75,0.5922738999999999,None
453230,2175,8.0,7.75,0.592093,None
453625,2176,18.0,7.84,0.5917375,None
453797,2177,7.0,7.81,0.5915827,None
453968,2178,7.0,7.81,0.5914288000000001,0.009494971483945847
454114,2179,5.0,7.78,0.5912974,None
454323,2180,9.0,7.82,0.5911093000000001,None
454481,2181,7.0,7.84,0.5909671,None
454708,2182,9.0,7.88,0.5907628,0.005263064056634903
454917,2183,7.0,7.9,0.5905746999999999,None
455070,2184,6.0,7.88,0.590437,None
455343,2185,12.0,7.92,0.5901913,None
455485,2186,4.0,7.88,0.5900635000000001,None
455665,2187,8.0,7.86,0.5899015000000001,None
456167,2188,15.0,7.96,0.5894497000000001,None
456336,2189,6.0,7.95,0.5892976,0.006967888213694096
456506,2190,7.0,7.93,0.5891446,None
456705,2191,6.0,7.95,0.5889655,None
456982,2192,7.0,7.98,0.5887161999999999,None
457163,2193,10.0,8.02,0.5885533000000001,None
457311,2194,4.0,7.99,0.5884201,None
457457,2195,3.0,7.92,0.5882887,None
457740,2196,10.0,7.94,0.588034,0.005506369285285473
458030,2197,8.0,7.94,0.587773,None
458265,2198,10.0,7.96,0.5875615000000001,None
458416,2199,4.0,7.92,0.5874256,0.00527348043397069
458724,2200,10.0,8.0,0.5871484,0.01397988386452198
459029,2201,7.0,8.0,0.5868739,None
459216,2202,7.0,7.94,0.5867055999999999,0.013479543849825859
459827,2203,19.0,8.08,0.5861557,None
460236,2204,12.0,8.14,0.5857876,0.018704721704125404
460426,2205,10.0,8.24,0.5856166,None
460727,2206,10.0,8.26,0.5853457,None
460912,2207,9.0,8.23,0.5851792,0.010536100715398788
461174,2208,9.0,8.17,0.5849434,None
461326,2209,5.0,8.11,0.5848066,None
461487,2210,6.0,8.11,0.5846617000000001,None
461655,2211,4.0,8.11,0.5845104999999999,None
461952,2212,10.0,8.15,0.5842432,0.008441409096121788
462291,2213,10.0,8.17,0.5839380999999999,None
462555,2214,9.0,8.16,0.5837005,None
462983,2215,16.0,8.25,0.5833153,None
463270,2216,10.0,8.27,0.5830569999999999,None
463405,2217,3.0,8.18,0.5829355,None
463829,2218,16.0,8.25,0.5825539,None
463993,2219,5.0,8.22,0.5824062999999999,None
464131,2220,1.0,8.11,0.5822821,None
464313,2221,8.0,8.11,0.5821183000000001,None
464511,2222,9.0,8.09,0.5819401,None
464680,2223,6.0,8.05,0.581788,0.013301987200975418
465310,2224,13.0,8.1,0.581221,None
465618,2225,13.0,8.15,0.5809438,None
465768,2226,5.0,8.12,0.5808088,0.011635197326540947
465957,2227,8.0,8.06,0.5806387,None
466136,2228,9.0,8.03,0.5804776,0.02981782704591751
466542,2229,11.0,8.03,0.5801122,None
466705,2230,6.0,8.01,0.5799655,None
467093,2231,17.0,8.11,0.5796163000000001,None
467278,2232,9.0,8.11,0.5794497999999999,None
467428,2233,6.0,8.1,0.5793147999999999,0.020223937928676605
467617,2234,9.0,8.15,0.5791447000000001,None
467903,2235,12.0,8.21,0.5788873,None
468169,2236,8.0,8.22,0.5786479,None
468349,2237,7.0,8.2,0.5784859,None
468817,2238,18.0,8.34,0.5780647,None
469021,2239,7.0,8.38,0.5778810999999999,None
469174,2240,4.0,8.41,0.5777434,None
469571,2241,15.0,8.46,0.5773861,None
469843,2242,11.0,8.52,0.5771413,None
470001,2243,5.0,8.47,0.5769991,None
470207,2244,8.0,8.46,0.5768137,None
470410,2245,10.0,8.5,0.576631,None
470683,2246,11.0,8.52,0.5763853,None
470857,2247,8.0,8.53,0.5762286999999999,None
471114,2248,8.0,8.53,0.5759974,None
471288,2249,9.0,8.49,0.5758407999999999,0.007176503539085388
471630,2250,11.0,8.52,0.5755330000000001,None
471981,2251,14.0,8.58,0.5752170999999999,None
472134,2252,5.0,8.54,0.5750794,None
472431,2253,12.0,8.62,0.5748120999999999,None
472894,2254,17.0,8.72,0.5743954,None
473186,2255,9.0,8.69,0.5741326,None
473362,2256,8.0,8.69,0.5739742,None
473606,2257,10.0,8.71,0.5737546,None
473931,2258,10.0,8.72,0.5734621,None
474094,2259,7.0,8.72,0.5733154,None
474275,2260,7.0,8.74,0.5731525,None
474455,2261,7.0,8.69,0.5729905,None
474856,2262,11.0,8.7,0.5726296,0.008264832198619843
474992,2263,4.0,8.66,0.5725072,0.008984929881989956
475203,2264,8.0,8.7,0.5723173,None
475411,2265,10.0,8.73,0.5721301000000001,None
475550,2266,4.0,8.7,0.5720050000000001,None
475924,2267,11.0,8.78,0.5716684,0.004485722631216049
476189,2268,11.0,8.79,0.5714299,None
476410,2269,10.0,8.81,0.571231,None
476618,2270,9.0,8.86,0.5710438,None
476764,2271,5.0,8.82,0.5709124,0.00909598357975483
476955,2272,8.0,8.8,0.5707405,None
477321,2273,16.0,8.88,0.5704111000000001,None
477516,2274,9.0,8.88,0.5702356,0.011148340068757534
477695,2275,8.0,8.88,0.5700745,None
477933,2276,11.0,8.81,0.5698603,None
478563,2277,25.0,8.99,0.5692933,None
479043,2278,18.0,9.1,0.5688613,None
479250,2279,8.0,9.13,0.568675,None
479532,2280,8.0,9.12,0.5684212,0.002145427977666259
479699,2281,7.0,9.12,0.5682709,None
479879,2282,7.0,9.1,0.5681088999999999,None
480655,2283,26.0,9.29,0.5674105,None
480858,2284,8.0,9.31,0.5672278,None
480999,2285,4.0,9.23,0.5671009,None
481273,2286,12.0,9.31,0.5668542999999999,None
481667,2287,13.0,9.36,0.5664997,None
481866,2288,9.0,9.3,0.5663206,None
482007,2289,4.0,9.28,0.5661936999999999,None
482147,2290,4.0,9.25,0.5660677000000001,None
482241,2291,1.0,9.2,0.5659831,None
482451,2292,9.0,9.22,0.5657941,None
482987,2293,23.0,9.35,0.5653117,None
483216,2294,8.0,9.39,0.5651056,0.021822065114974976
483357,2295,5.0,9.41,0.5649787,None
483545,2296,8.0,9.39,0.5648095,None
483698,2297,5.0,9.36,0.5646718,None
483865,2298,9.0,9.35,0.5645215,None
484081,2299,6.0,9.37,0.5643271000000001,None
484271,2300,6.0,9.33,0.5641560999999999,None
484373,2301,1.0,9.27,0.5640643000000001,None
484523,2302,4.0,9.24,0.5639293000000001,None
485095,2303,18.0,9.23,0.5634144999999999,None
485400,2304,11.0,9.22,0.56314,0.01109044998884201
485663,2305,10.0,9.22,0.5629033,None
485822,2306,5.0,9.17,0.5627602,None
485998,2307,7.0,9.15,0.5626017999999999,None
486134,2308,4.0,9.1,0.5624794,None
486434,2309,11.0,9.16,0.5622094,None
486621,2310,9.0,9.19,0.5620411,None
486837,2311,10.0,9.25,0.5618467,None
486994,2312,9.0,9.24,0.5617054,None
487381,2313,12.0,9.26,0.5613570999999999,None
487746,2314,12.0,9.29,0.5610286,None
488002,2315,8.0,9.21,0.5607982,None
488163,2316,8.0,9.19,0.5606533,None
488350,2317,9.0,9.25,0.560485,None
488538,2318,8.0,9.17,0.5603158,None
488715,2319,9.0,9.21,0.5601565,None
488890,2320,6.0,9.26,0.559999,None
489099,2321,9.0,9.27,0.5598109,None
489265,2322,9.0,9.27,0.5596615,None
489352,2323,1.0,9.22,0.5595832000000001,0.007016013376414776
489584,2324,10.0,9.19,0.5593744,0.013933202251791954
489730,2325,6.0,9.12,0.5592429999999999,None
489964,2326,9.0,9.16,0.5590324,0.013643217273056507
490164,2327,8.0,9.16,0.5588524,0.005917813163250685
490389,2328,7.0,9.14,0.5586499,None
490548,2329,5.0,9.08,0.5585068,0.016162874177098274
490820,2330,12.0,9.14,0.558262,0.021423250436782837
491000,2331,5.0,9.02,0.5581,0.006432272959500551
491292,2332,10.0,9.03,0.5578372,0.0060905274003744125
491495,2333,9.0,9.06,0.5576544999999999,None
491760,2334,9.0,9.06,0.557416,0.011636866256594658
491996,2335,6.0,9.0,0.5572036,0.006466829217970371
492201,2336,8.0,9.0,0.5570191,None
492364,2337,9.0,9.02,0.5568724,0.006554168649017811
492536,2338,9.0,8.93,0.5567176,0.004828969947993755
492733,2339,9.0,8.95,0.5565403,None
493116,2340,15.0,9.06,0.5561956,0.01582379825413227
493269,2341,6.0,8.97,0.5560579,None
493676,2342,11.0,8.97,0.5556916000000001,0.00628210324794054
493852,2343,7.0,8.99,0.5555332,0.026371024549007416
494038,2344,10.0,9.01,0.5553658,None
494217,2345,6.0,8.97,0.5552047,None
494354,2346,3.0,8.89,0.5550814,None
494649,2347,11.0,8.92,0.5548158999999999,None
494845,2348,8.0,8.92,0.5546395,None
494999,2349,4.0,8.87,0.5545009,None
495212,2350,8.0,8.84,0.5543092000000001,0.01249975711107254
495525,2351,12.0,8.82,0.5540275,None
495725,2352,6.0,8.83,0.5538475,None
495905,2353,7.0,8.78,0.5536855,None
496317,2354,14.0,8.75,0.5533147,None
496508,2355,10.0,8.76,0.5531428,0.008463661186397076
496662,2356,6.0,8.74,0.5530042,None
496803,2357,5.0,8.69,0.5528773,None
496941,2358,5.0,8.64,0.5527531,None
497135,2359,5.0,8.62,0.5525785,None
497317,2360,7.0,8.62,0.5524146999999999,None
497559,2361,10.0,8.65,0.5521969,None
498058,2362,19.0,8.73,0.5517478,None
498286,2363,8.0,8.77,0.5515426,None
498597,2364,11.0,8.8,0.5512627,None
498972,2365,15.0,8.85,0.5509252,0.005024825222790241
499145,2366,8.0,8.89,0.5507694999999999,None
499565,2367,18.0,8.96,0.5503915,None
499756,2368,8.0,8.93,0.5502196,0.004537730477750301
499946,2369,8.0,8.91,0.5500486,None
500093,2370,5.0,8.87,0.5499163,None
500273,2371,9.0,8.91,0.5497543,None
500477,2372,9.0,8.92,0.5495707000000001,None
500669,2373,9.0,8.85,0.5493979,None
500802,2374,4.0,8.8,0.5492782,None
501127,2375,10.0,8.82,0.5489857,None
501326,2376,6.0,8.77,0.5488065999999999,None
501540,2377,9.0,8.61,0.5486139999999999,0.013213416561484337
501825,2378,15.0,8.58,0.5483575,None
501964,2379,3.0,8.53,0.5482324000000001,0.006002768874168396
502300,2380,11.0,8.56,0.54793,0.008718914352357388
502473,2381,4.0,8.53,0.5477743,None
502656,2382,9.0,8.55,0.5476095999999999,0.006071295589208603
502843,2383,8.0,8.37,0.5474413,None
503035,2384,8.0,8.37,0.5472684999999999,None
503222,2385,8.0,8.41,0.5471002,None
503304,2386,1.0,8.3,0.5470264,0.011779747903347015
503629,2387,10.0,8.27,0.5467339,None
503814,2388,8.0,8.26,0.5465674,None
504272,2389,16.0,8.38,0.5461552,0.004007671028375626
504417,2390,4.0,8.38,0.5460247,None
504596,2391,7.0,8.44,0.5458635999999999,0.017278438434004784
504931,2392,9.0,8.44,0.5455620999999999,None
505174,2393,11.0,8.32,0.5453433999999999,None
505462,2394,11.0,8.35,0.5450842,None
505660,2395,9.0,8.39,0.544906,0.00600480055436492
505900,2396,11.0,8.42,0.5446899999999999,0.007837621495127678
506160,2397,11.0,8.48,0.5444559999999999,0.023110374808311462
506345,2398,9.0,8.48,0.5442894999999999,None
506859,2399,20.0,8.62,0.5438269,None
507031,2400,8.0,8.64,0.5436721,None
507315,2401,12.0,8.75,0.5434165,None
507731,2402,12.0,8.83,0.5430421,None
507902,2403,5.0,8.7,0.5428882,None
508146,2404,10.0,8.69,0.5426686000000001,None
508318,2405,7.0,8.66,0.5425137999999999,None
508491,2406,6.0,8.67,0.5423581,None
508828,2407,17.0,8.77,0.5420548000000001,0.007976343855261803
509042,2408,7.0,8.8,0.5418622,None
509216,2409,5.0,8.74,0.5417056,0.014184502884745598
509346,2410,2.0,8.67,0.5415886000000001,None
509593,2411,10.0,8.67,0.5413663,None
509949,2412,14.0,8.72,0.5410459000000001,None
510147,2413,9.0,8.69,0.5408677,None
510333,2414,10.0,8.67,0.5407002999999999,None
510567,2415,9.0,8.68,0.5404897,None
510754,2416,9.0,8.69,0.5403214,None
511198,2417,16.0,8.76,0.5399217999999999,None
511566,2418,12.0,8.8,0.5395906,None
511847,2419,11.0,8.82,0.5393376999999999,None
512019,2420,7.0,8.83,0.5391828999999999,None
512363,2421,12.0,8.86,0.5388733,None
512567,2422,9.0,8.86,0.5386896999999999,None
512708,2423,6.0,8.91,0.5385628,0.014985189773142338
513491,2424,24.0,9.05,0.5378581,None
513679,2425,9.0,9.08,0.5376889,None
513828,2426,6.0,9.05,0.5375548000000001,0.02115761861205101
514065,2427,9.0,9.06,0.5373414999999999,None
514259,2428,7.0,9.06,0.5371668999999999,None
514451,2429,7.0,9.08,0.5369941,None
514585,2430,3.0,8.99,0.5368735,None
514787,2431,9.0,9.03,0.5366917,None
514969,2432,10.0,9.03,0.5365279000000001,None
515107,2433,5.0,8.99,0.5364036999999999,None
515273,2434,6.0,8.96,0.5362543,None
515584,2435,13.0,9.03,0.5359744,0.00650130957365036
515784,2436,4.0,8.99,0.5357943999999999,0.015175309963524342
516191,2437,14.0,9.04,0.5354281000000001,None
516384,2438,8.0,9.03,0.5352544,0.010939668864011765
516689,2439,10.0,9.04,0.5349799,None
516975,2440,9.0,8.98,0.5347225,None
517251,2441,10.0,9.02,0.5344741,None
517518,2442,12.0,9.03,0.5342338,None
518107,2443,19.0,9.15,0.5337037,None
518402,2444,13.0,9.18,0.5334382,None
518653,2445,11.0,9.23,0.5332123,None
519071,2446,16.0,9.36,0.5328361,None
519239,2447,7.0,9.32,0.5326849,None
519492,2448,11.0,9.35,0.5324572000000001,0.01644938252866268
519881,2449,15.0,9.46,0.5321070999999999,None
520101,2450,9.0,9.47,0.5319091,None
520310,2451,9.0,9.44,0.5317209999999999,None
520525,2452,7.0,9.45,0.5315274999999999,None
520687,2453,7.0,9.45,0.5313817,None
520875,2454,10.0,9.41,0.5312125000000001,None
521079,2455,10.0,9.41,0.5310289,None
521258,2456,8.0,9.43,0.5308678,None
521679,2457,13.0,9.51,0.5304888999999999,None
521878,2458,8.0,9.54,0.5303098,None
522308,2459,11.0,9.6,0.5299228,0.0054123480804264545
522496,2460,9.0,9.62,0.5297536,0.008680297061800957
522665,2461,8.0,9.6,0.5296015,None
522835,2462,9.0,9.5,0.5294485,None
523000,2463,7.0,9.49,0.5293,0.005970688071101904
523225,2464,8.0,9.46,0.5290975,None
523510,2465,12.0,9.43,0.5288409999999999,None
523674,2466,8.0,9.43,0.5286934000000001,None
523820,2467,6.0,9.31,0.528562,0.008658042177557945
523979,2468,7.0,9.3,0.5284189,None
524165,2469,8.0,9.3,0.5282515,None
524315,2470,6.0,9.31,0.5281165,None
524490,2471,9.0,9.31,0.527959,None
524732,2472,12.0,9.34,0.5277412,0.004772942513227463
525001,2473,13.0,9.38,0.5274991,None
525150,2474,4.0,9.38,0.527365,None
525347,2475,8.0,9.36,0.5271877,None
525553,2476,8.0,9.38,0.5270022999999999,None
526019,2477,22.0,9.51,0.5265829,None
526333,2478,12.0,9.48,0.5263002999999999,None
526700,2479,16.0,9.61,0.52597,0.006098677404224873
526998,2480,9.0,9.59,0.5257018,None
527185,2481,7.0,9.62,0.5255335,None
527334,2482,6.0,9.59,0.5253994,None
527531,2483,9.0,9.6,0.5252221,None
527708,2484,8.0,9.6,0.5250628,0.006240157410502434
527958,2485,11.0,9.63,0.5248378,None
528123,2486,8.0,9.7,0.5246892999999999,None
528330,2487,8.0,9.68,0.5245029999999999,None
528498,2488,6.0,9.66,0.5243518,None
528664,2489,8.0,9.58,0.5242024,0.012595518492162228
528995,2490,14.0,9.68,0.5239045,None
529301,2491,12.0,9.73,0.5236291,None
529492,2492,7.0,9.71,0.5234572,0.009463376365602016
529713,2493,8.0,9.68,0.5232583,None
529931,2494,8.0,9.65,0.5230621,None
530123,2495,9.0,9.65,0.5228893,None
530338,2496,9.0,9.63,0.5226957999999999,None
530620,2497,9.0,9.61,0.5224420000000001,0.007148697040975094
530779,2498,5.0,9.57,0.5222989,None
530969,2499,8.0,9.45,0.5221279,None
531257,2500,10.0,9.47,0.5218687,None
531406,2501,6.0,9.41,0.5217345999999999,None
531607,2502,8.0,9.37,0.5215536999999999,None
531911,2503,11.0,9.43,0.5212801,None
532064,2504,7.0,9.4,0.5211424,0.008568267337977886
532258,2505,9.0,9.42,0.5209678,None
532457,2506,6.0,9.42,0.5207887,None
532849,2507,15.0,9.4,0.5204359,None
533007,2508,6.0,9.39,0.5202937,None
533177,2509,6.0,9.4,0.5201407,None
533835,2510,24.0,9.62,0.5195485,None
534199,2511,9.0,9.61,0.5192209,None
534343,2512,5.0,9.52,0.5190912999999999,None
534571,2513,11.0,9.54,0.5188861,None
534839,2514,10.0,9.54,0.5186449,None
535225,2515,18.0,9.63,0.5182975000000001,None
535407,2516,6.0,9.6,0.5181337,None
535593,2517,9.0,9.53,0.5179663,None
535771,2518,8.0,9.49,0.5178061,None
536013,2519,9.0,9.47,0.5175883,None
536286,2520,9.0,9.49,0.5173425999999999,None
536485,2521,10.0,9.47,0.5171635,None
536734,2522,10.0,9.48,0.5169393999999999,None
536997,2523,11.0,9.53,0.5167027,None
537174,2524,7.0,9.36,0.5165434,None
537401,2525,9.0,9.36,0.5163390999999999,None
537661,2526,7.0,9.37,0.5161051000000001,None
537852,2527,9.0,9.37,0.5159332,0.006351375952363014
538047,2528,11.0,9.41,0.5157577,None
538296,2529,8.0,9.42,0.5155335999999999,0.011642402969300747
538638,2530,12.0,9.51,0.5152258000000001,None
538891,2531,10.0,9.52,0.5149980999999999,None
539097,2532,8.0,9.5,0.5148127,None
539386,2533,11.0,9.56,0.5145526,None
539650,2534,10.0,9.6,0.5143150000000001,None
539935,2535,7.0,9.54,0.5140585,None
540081,2536,4.0,9.54,0.5139271,None
540257,2537,7.0,9.47,0.5137687,None
540430,2538,8.0,9.47,0.5136130000000001,None
540639,2539,8.0,9.45,0.5134249,None
540878,2540,10.0,9.46,0.5132098,None
541105,2541,11.0,9.47,0.5130055,None
541319,2542,8.0,9.43,0.5128129,None
541549,2543,10.0,9.34,0.5126059000000001,None
541836,2544,11.0,9.32,0.5123476,0.0038509867154061794
542028,2545,8.0,9.29,0.5121748,0.005814653355628252
542318,2546,8.0,9.21,0.5119138000000001,None
542619,2547,12.0,9.26,0.5116429,None
542870,2548,9.0,9.24,0.511417,None
543074,2549,10.0,9.19,0.5112334000000001,None
543275,2550,9.0,9.19,0.5110525,None
543752,2551,15.0,9.25,0.5106231999999999,0.006723097525537014
543912,2552,9.0,9.27,0.5104792,0.005995438899844885
544110,2553,7.0,9.27,0.510301,None
544594,2554,18.0,9.35,0.5098654,None
544805,2555,10.0,9.35,0.5096755,None
545042,2556,7.0,9.34,0.5094622,None
545295,2557,12.0,9.33,0.5092345,None
545484,2558,9.0,9.34,0.5090644,0.018069906160235405
545725,2559,9.0,9.32,0.5088474999999999,None
